query_index,col_item,col_timestamp,cf_index,factual_rating,cf_rating,factual_prediction,cf_prediction,desired_min,desired_max,validity,lift,l1_dist,l2_dist,mean_abs_delta,mean_rel_delta,n_changed,sparsity,max_abs_delta,max_rel_delta
19226,GRF000014008,2020-03-03,0,11.1023,11.0959,-0.0027533021545968505,-0.0019906903338894584,-0.0027523021545968504,0.015336669737581686,1,0.00076261,0.268284,0.07630258,0.01277543,0.00115101,21,1.0,0.040184,0.00362152
35802,GRS239003007,2020-03-03,0,1.63,1.63,0.009430332407360971,0.0105358001779293,0.00943133240736097,0.09968053417499678,1,0.00110547,1.2354,0.40287611,0.05882857,0.03272937,17,0.809524,0.2304,0.13244424
19744,GRF000023009,2020-03-03,0,29.2221,28.990601,-0.001830642694050591,-0.0009972039816941206,-0.0018296426940505911,0.11309678029380352,1,0.00083344,3.249025,0.92688417,0.15471548,0.00525152,21,1.0,0.448799,0.01536267
10524,FR0000120578,2020-03-04,0,89.58,86.09,0.040090538277398925,0.041953887583673646,0.040091538277398926,0.10052513068254904,1,0.00186335,25.82,8.10909366,1.22952381,0.01373577,21,1.0,4.51,0.05373526
35284,GRS224003004,2020-03-03,0,0.218,0.204,-0.03470605423428794,0.32127201311393266,-0.03470505423428794,3.4510513117880945,1,0.35597807,0.28562,0.10758255,0.01360095,0.10127324,9,0.428571,0.062,0.30653266
31399,GRS135003002,2020-03-03,0,0.063,0.063,0.13693675564644758,0.16289273759601183,0.13693775564644758,0.699550780374262,1,0.02595598,0.01608,0.00818574,0.00076571,0.01341579,9,0.428571,0.006,0.10714286
31658,GRS137003000,2020-03-03,0,0.84,0.93,0.09161325852667768,0.09498561301300441,0.09161425852667768,0.7828191053083371,1,0.00337235,1.0656,0.28463197,0.05074286,0.05860315,20,0.952381,0.115,0.14110429
16895,GRC4221178B3,2020-03-03,0,74.0,70.0,-0.051573692444838067,-0.05112170373529243,-0.051572692444838066,0.13085389804976075,1,0.00045199,31.552928,9.50441813,1.50252038,0.02087465,17,0.809524,4.2,0.06043165
16636,GRC422116743,2020-03-03,0,93.0,93.0,0.04170699512953584,0.04322928739219792,0.04170799512953584,0.10546110670462848,1,0.00152229,33.0,9.94987437,1.57142857,0.01689708,11,0.52381,3.0,0.03225806
14408,GB00BH4HKS39,2020-03-03,0,1.529511656,1.8707099,-0.16531864336660798,-0.1625921922313682,-0.16531764336660798,0.2570272554359749,1,0.00272645,1.84879797,0.62614787,0.088038,0.0535743,21,1.0,0.34119824,0.22307659
23629,GRK014011008,2020-03-03,0,51.0,56.4,-0.04421788328882693,-0.027098376453410542,-0.044216883288826926,0.5923952856144808,1,0.01711951,103.624,25.33634101,4.93447619,0.08279716,21,1.0,9.0,0.1433121
30363,GRS124153008,2020-03-03,0,0.83,0.9,0.06012328604202989,0.06540831255524635,0.06012428604202989,0.44813622401782927,1,0.00528503,0.5,0.12247449,0.02380952,0.02648592,21,1.0,0.07,0.08433735
26478,GRS065003014,2020-03-03,0,1.372,1.3066666,0.14457309381405925,0.18483214794332145,0.14457409381405925,0.674075640991397,1,0.04025905,0.68040013,0.23405105,0.03240001,0.02257069,21,1.0,0.16333333,0.125
8451,ES0144580Y14,2020-03-03,0,10.805,10.32,-0.08509641271043458,-0.07231934166547634,-0.08509541271043458,0.1497651237981423,1,0.01277707,5.108,1.49784378,0.2432381,0.02279957,20,0.952381,0.885,0.08575581
32694,GRS148003015,2020-03-03,0,1.0,1.06,-0.04387977324346022,-0.03844963167538205,-0.04387877324346022,0.38631859268858365,1,0.00543014,0.7928,0.22048093,0.03775238,0.03381127,16,0.761905,0.0928,0.09278351
33730,GRS184003002,2020-03-03,0,0.174,0.16,0.11124686911740657,0.1118309516801722,0.11124786911740657,0.9015199052934391,1,0.00058408,0.12464,0.04313896,0.00593524,0.03398992,16,0.761905,0.025,0.14367816
9746,FI0009000681,2020-03-03,0,3.402,3.67,0.08848834112615846,0.09428524071472143,0.08848934112615846,0.16434520699134197,1,0.0057969,9.409,2.31835966,0.44804762,0.11638081,21,1.0,0.786,0.19312039
28809,GRS096003009,2020-03-03,0,4.7,5.0,0.03696137098769896,0.04838478485446781,0.03696237098769896,0.25908475699724515,1,0.01142341,3.7732,1.03997608,0.17967619,0.03383522,21,1.0,0.5,0.09615385
3272,DE0005557508,2020-03-03,0,14.66,15.178,0.016270140048080292,0.022741980335875104,0.016271140048080293,0.026759737978061984,1,0.00647184,12.4,3.33667979,0.59047619,0.03863713,21,1.0,1.354,0.09094573
22076,GRF000037009,2020-03-04,0,3.2645,3.2504,-0.14596538472251355,-0.1278872138494151,-0.14596438472251355,0.3482154664421138,1,0.01807817,1.5918,0.53985576,0.0758,0.02212445,21,1.0,0.3334,0.09639739
21558,GRF000034006,2020-03-04,0,8.4016,8.3799,-0.009587820088696275,-0.0010719060653481536,-0.009586820088696275,0.11848100937756781,1,0.00851591,1.180228,0.40375459,0.05620133,0.00660186,21,1.0,0.221628,0.02623926
33212,GRS165063009,2020-03-03,0,1.01,1.0,-0.19721030493004157,-0.1267835617524318,-0.19720930493004157,0.6588368113410147,1,0.07042674,1.6738,0.52230493,0.07970476,0.0683881,20,0.952381,0.335,0.34715026
4311,DE0006047004,2020-03-06,0,50.32,51.14,0.0460443562093211,0.05155191714691479,0.0460453562093211,0.26979388268581117,1,0.00550756,19.26,5.23079344,0.91714286,0.01594726,21,1.0,2.4,0.04693
9230,EU000A1G0D39,2020-03-05,0,102.49891,102.509567,-0.004473019945978805,-0.004208037920427522,-0.004472019945978805,-0.0019389467825199733,1,0.00026498,0.655683,0.18036365,0.031223,0.00030533,21,1.0,0.084645,0.00082614
18190,GRC815117CD9,2020-03-03,0,99.9,100.0,-0.018798059559853024,-0.008336993689421339,-0.018797059559853023,0.000967366392521135,1,0.01046107,5.350168,2.19181327,0.2547699,0.00254633,10,0.47619,1.3818,0.01401161
11819,FR0000131104,2020-03-04,0,42.25,42.81,-0.10467953471478998,-0.04680830391216978,-0.10467853471478998,0.2128548722636849,1,0.05787123,17.38,5.24065836,0.82761905,0.01704745,21,1.0,2.835,0.06246557
20003,GRF000024007,2020-03-03,0,8.1958,8.2336,-0.01161344720631704,-0.011049320590237815,-0.011612447206317041,0.022605673946053773,1,0.00056413,0.270484,0.09620012,0.01288019,0.00156471,21,1.0,0.058984,0.00716383
13373,FR0013176526,2020-03-04,0,21.48,21.5,0.06467709193738065,0.07853440723797762,0.06467809193738065,0.39574249961853225,1,0.01385732,11.7,3.09409114,0.55714286,0.02182712,21,1.0,1.31,0.04992378
34248,GRS204003008,2020-03-03,0,7.27,8.8,-0.08068844692882735,-0.06365172323296958,-0.08068744692882734,0.0585531595494105,1,0.01703672,10.4876,3.43401948,0.49940952,0.06400998,19,0.904762,1.79,0.2482663
22852,GRF000084001,2020-03-03,0,2.2856,2.3094,-0.12147245833384997,-0.1146148500230145,-0.12147145833384997,0.2048301743218171,1,0.00685761,0.511784,0.16810467,0.02437067,0.01038765,21,1.0,0.092484,0.04004704
17423,GRC4951193D4,2020-03-17,0,64.0001,62.6,0.010496089132829161,0.06908641554442604,0.01049708913282916,0.17338522240859408,1,0.05859033,66.165628,26.58316253,3.15074419,0.03987627,21,1.0,16.8429,0.26924042
25442,GRS047063003,2020-03-03,0,1.14,1.04,-0.07588630655982573,-0.05811602581469241,-0.07588530655982573,1.2219941446060245,1,0.01777028,0.736,0.24886944,0.03504762,0.03217886,11,0.52381,0.11,0.10091743
30881,GRS131003006,2020-03-03,0,0.185,0.19,0.004628573852358126,0.012095651958920858,0.0046295738523581265,0.8046133862532643,1,0.00746708,0.22,0.06164414,0.01047619,0.06009344,21,1.0,0.025,0.13513514
18450,GRC8161185B1,2020-03-04,0,101.7899,100.2,-0.027249113133511877,-0.02516093796251512,-0.027248113133511876,-0.0025835254381991134,1,0.00208818,13.858704,4.03201976,0.65993829,0.00646788,19,0.904762,1.66,0.01595234
1978,CH0198251305,2020-03-04,0,29.81,29.67,0.043597434380307346,0.05159532310630073,0.043598434380307347,0.14376564884118817,1,0.00799789,11.1304,3.80042473,0.53001905,0.01710348,21,1.0,2.26,0.07957746
18708,GRC8171186B7,2020-03-03,0,90.025,91.9,-0.008210974499277745,-0.004204985093899553,-0.008209974499277746,0.010675637106817204,1,0.00400599,13.8157,4.69449958,0.65789048,0.00718041,13,0.619048,1.9999,0.02193835
779,BE0974293251,2020-03-04,0,51.22,51.26,0.03949759412533864,0.044561323397360394,0.03949859412533864,0.26334131755271434,1,0.00506373,24.01,8.97484819,1.14333333,0.01966762,21,1.0,6.79,0.12323049
6900,DE000BAY0017,2020-03-05,0,65.4,67.8,0.02549042282382727,0.026120352319851374,0.02549142282382727,0.2443002239720575,1,0.00062993,28.76,8.36125589,1.36952381,0.01981512,21,1.0,4.14,0.06106195
7158,ES00000121G2,2020-03-04,0,120.275011,120.138954,-0.007922734708645412,-0.006774542274446551,-0.007921734708645413,-0.00553691190941526,1,0.00114819,2.318907,0.70219282,0.11042414,0.00092035,21,1.0,0.360313,0.00300855
21041,GRF000031002,2020-03-05,0,13.45,13.7987,-0.008859361416543655,-0.007087252498237978,-0.008858361416543656,0.10751190544808434,1,0.00177211,3.428776,1.09535085,0.16327505,0.0116446,21,1.0,0.580476,0.04174052
28292,GRS092103001,2020-03-04,0,0.133,0.142,0.5377387058235589,0.7235070390976991,0.5377397058235589,0.9274833604473735,1,0.18576833,0.2586,0.06902434,0.01231429,0.08214309,21,1.0,0.024,0.14634146
15413,GR0124035693,2020-03-04,0,123.25,121.04,0.0025227542657633223,0.0046519903251235105,0.0025237542657633224,0.0073318888260177,1,0.00212924,48.3152,12.5681661,2.30072381,0.01846018,20,0.952381,5.12,0.04092399
11041,FR0000121014,2020-03-03,0,377.35,376.1,0.036117742311746595,0.03830920776031091,0.036118742311746596,0.4450168945900848,1,0.00219147,132.1,36.97127263,6.29047619,0.01573795,21,1.0,18.85,0.04887852
32178,GRS145003000,2020-03-05,0,6.54,6.9,-0.011744405056824139,-0.004843531623149853,-0.01174340505682414,0.3134149727348587,1,0.00690087,16.9036,4.3920625,0.80493333,0.10052426,21,1.0,1.41,0.16987952
10268,FR0000120271,2020-03-09,0,30.98,37.15,-0.08297249481781593,-0.07247766265392125,-0.08297149481781593,0.014623832311436071,1,0.01049483,19.945,7.35943782,0.9497619,0.02556677,21,1.0,6.17,0.19916075
34769,GRS213213002,2020-03-06,0,0.378,0.467,-0.1588511035190812,0.18905249544739727,-0.1588501035190812,1.5161048243992272,1,0.3479036,0.69276,0.20989363,0.03298857,0.07002895,19,0.904762,0.099,0.23544974
24409,GRS004013009,2020-03-06,0,13.8,14.0,-0.007031048285315433,0.02620102904988829,-0.007030048285315433,0.07243239599606194,1,0.03323208,6.0664,1.89039492,0.28887619,0.01919768,20,0.952381,0.94,0.06080207
29591,GRS117123000,2020-03-10,0,2.92,3.6,0.052564254771181915,0.07068701440842902,0.052565254771181916,0.3091344390933026,1,0.01812276,2.42,0.86648716,0.1152381,0.03469442,18,0.857143,0.68,0.23287671
24152,GRS003003035,2020-03-10,0,1.579,1.42,-0.07001429655003079,-0.0407881060110715,-0.07001329655003079,1.3985660643802271,1,0.02922619,2.653,0.72326447,0.12633333,0.06159888,20,0.952381,0.36,0.25352113
261,AU3CB0258465,2020-03-04,0,63.353102945,65.980746,0.02657931472326585,0.0274500412965641,0.02658031472326585,0.03140554058905933,1,0.00087073,13.27210645,3.97547111,0.63200507,0.00975814,21,1.0,2.62764305,0.04147615
27256,GRS087003000,2020-03-04,0,0.581,0.57,0.2683339423548464,0.27499888785332316,0.2683349423548464,0.3024792123649898,1,0.00666495,0.53768,0.19396913,0.02560381,0.03944608,21,1.0,0.148,0.22769231
34509,GRS208303008,2020-03-05,0,1.08,1.16,0.2622862748827104,0.2660924067879077,0.26228727488271036,1.0537628088774629,1,0.00380613,1.1762,0.36471967,0.05600952,0.04410145,19,0.904762,0.2,0.15503876
10786,FR0000120628,2020-03-09,0,18.002,20.0,0.05580481414932957,0.06173355969657648,0.05580581414932957,0.17294730302112657,1,0.00592875,9.033,2.84786394,0.43014286,0.02025932,21,1.0,1.998,0.11098767
24670,GRS014003032,2020-03-10,0,24.0,23.14,-0.039750531000125086,-0.033584320387388567,-0.039749531000125085,3.2305467675514077,1,0.00616621,46.53216,13.29433733,2.21581714,0.06413094,21,1.0,6.88,0.2322787
3013,DE0005552004,2020-03-03,0,26.05,26.995,0.09886089276258968,0.1155063382283442,0.09886189276258968,0.18662222551089575,1,0.01664545,10.28,2.96915813,0.48952381,0.01632796,21,1.0,1.5,0.04964422
23375,GRF000153004,2020-03-10,0,16.63,15.9,0.08706597394886151,0.1110421285513295,0.08706697394886151,0.2661606844562316,1,0.02397615,14.3816,4.21068861,0.6848381,0.03528094,21,1.0,2.1,0.13207547
11300,FR0000125007,2020-03-03,0,32.795,38.351,-0.001828175859751787,0.07781926215745599,-0.001827175859751787,0.1491062647427881,1,0.07964744,26.987,8.41667399,1.28509524,0.03787285,21,1.0,5.556,0.16941607
14149,GB00B15KY989,2020-03-03,0,6.76190557,6.7439961,-0.03789867069795285,-0.034771163059493675,-0.03789767069795285,-0.0029383415973585334,1,0.00312751,1.26713108,0.37363901,0.06033958,0.00866048,21,1.0,0.21185866,0.03181997
525,BE0974271034,2020-03-11,0,2.13,2.2,0.013314000851534597,0.05778120219045992,0.013315000851534597,0.5384673295216864,1,0.0444672,2.7778,0.91928257,0.13227619,0.04715908,20,0.952381,0.55,0.17741935
4573,DE0006599905,2020-03-11,0,97.54,103.15,0.1276664254647793,0.1328507785164642,0.1276674254647793,0.18942604181655193,1,0.00518435,54.86,15.54090087,2.61238095,0.02360007,21,1.0,8.3,0.0817734
16041,GR0128016731,2020-11-12,0,111.26,110.91,-0.01096947290183446,-0.00857176165291792,-0.010968472901834461,0.0007622509664307395,1,0.00239771,11.344,3.1263346,0.54019048,0.00489945,21,1.0,1.74,0.01583258
23891,GRS001003037,2020-03-06,0,15.0,16.2,0.4125694263059203,0.6516019978058941,0.4125704263059203,2.8823682780610342,1,0.23903257,25.6976,8.25931267,1.22369524,0.07664621,21,1.0,4.1,0.29710145
22601,GRF000045002,2020-03-13,0,13.2266,13.2951,0.02026805209945163,0.04765738366809533,0.02026905209945163,0.1412572691410826,1,0.02738933,5.966427,1.81356519,0.28411557,0.01868023,21,1.0,0.9206,0.06924356
14668,GR0114031561,2020-03-04,0,111.75,112.06,-0.012490324960340315,-0.011692464426381466,-0.012489324960340316,-0.010181407498137623,1,0.00079786,3.03,1.05190304,0.14428571,0.00128551,20,0.952381,0.74,0.00661187
7,100974271034,2020-03-11,0,2.145,2.0,-0.018431830665652685,-0.0016505351283949011,-0.018430830665652684,0.5557045995495195,1,0.0167813,3.9958,1.15897525,0.19027619,0.07078179,21,1.0,0.56,0.2745098
8711,ES0173516115,2020-03-04,0,10.29,10.13,-0.12403958679215889,-0.11247632092060199,-0.12403858679215889,-0.10838191512073263,1,0.01156327,6.665,1.69033281,0.31738095,0.02712494,21,1.0,0.645,0.06314244
36060,GRS240003012,2020-03-02,0,3.9896,4.7,-0.018173354108987943,0.136554765454448,-0.018172354108987942,0.23916552047824952,1,0.15472812,5.0504,1.41586304,0.24049524,0.05955029,19,0.904762,0.7104,0.17806296
36578,GRS246073001,2020-03-02,0,0.2608,0.22,0.060339376774166675,0.06309119585236861,0.060340376774166676,1.2564096572971806,1,0.00275182,0.2568,0.09325578,0.01222857,0.04553346,13,0.619048,0.05,0.22727273
5350,DE0008404005,2020-03-11,0,171.34,180.6,0.12903640317547527,0.1521112202221378,0.12903740317547527,0.17840198544495242,1,0.02307482,117.4,34.23997956,5.59047619,0.02904272,21,1.0,19.84,0.1175634
2496,DE0001102457,2020-03-04,0,108.472613,108.346817,-0.008609483940460143,-0.004163323830653442,-0.008608483940460144,0.004362014156055165,1,0.00444616,3.617819,1.02052152,0.1722771,0.00160764,21,1.0,0.562294,0.0051951
29858,GRS118003003,2020-03-20,0,1.4,1.3,0.0984655742438908,0.2309288727882012,0.0984665742438908,3.8065782288566004,1,0.1324633,1.78,0.56444663,0.0847619,0.045915,21,1.0,0.28,0.13636364
12862,FR0010315770,2020-03-13,0,162.09,159.75,0.11025269498075475,0.13085295534935112,0.11025369498075475,0.17934425324509,1,0.02060026,91.14,27.14588367,4.34,0.02342449,21,1.0,14.68,0.09189358
11564,FR0000125486,2020-03-10,0,75.76,80.72,0.148595140670717,0.17525506098349652,0.148596140670717,0.21349212434103673,1,0.02665992,44.04,13.25587417,2.09714286,0.0232287,21,1.0,6.8,0.08424182
9488,EU000A1U9985,2020-03-04,0,101.606452,101.232697,-0.0037134892282754467,-0.0026555241355917677,-0.0037124892282754465,-0.0019710440712698727,1,0.00105797,2.935892,0.85692432,0.13980438,0.00137772,21,1.0,0.373755,0.00367846
4826,DE0007100000,2020-03-03,0,36.22,37.8,-0.043270392073133046,-0.0409291895205225,-0.043269392073133045,0.05648907514070454,1,0.0023412,17.9,4.93132842,0.85238095,0.02076286,21,1.0,2.735,0.0687445
3798,DE0005933949,2020-03-13,0,25.65,24.305,0.11582329849053419,0.13158060197587304,0.11582429849053419,0.16159142535592935,1,0.0157573,19.43,5.61889669,0.9252381,0.0322291,21,1.0,2.73,0.11232257
36323,GRS245213004,2020-03-06,0,6.36,7.15,0.052534607579701784,0.05275556677087555,0.052535607579701785,0.3667453592723006,1,0.00022096,9.1292,2.39949425,0.43472381,0.05574123,21,1.0,0.9,0.12421384
2755,DE0002635307,2020-03-04,0,38.755,37.29,0.0583967915739655,0.06732712527099326,0.0583977915739655,0.07443183686957797,1,0.00893033,10.68,3.26886831,0.50857143,0.01282384,21,1.0,1.775,0.04386507
29327,GRS111003026,2020-03-03,0,1.5,1.4,0.13940270830744242,0.2582637037026775,0.13940370830744242,0.2718584342705398,1,0.118861,1.4,0.4,0.06666667,0.04444444,13,0.619048,0.2,0.13333333
1556,CA580135CD12,2020-03-04,0,71.15961899928001,71.451096,-0.0018806930052056726,-0.00045530877966241126,-0.0018796930052056727,0.061247447496038276,1,0.00142538,12.42518342,3.10842192,0.5916754,0.0082267,21,1.0,1.32434119,0.01856905
12602,FR0007054358,2020-03-12,0,24.845,28.2,0.06584976570383538,0.08234434846787309,0.06585076570383538,0.1058211046078706,1,0.01649458,15.02,5.0971855,0.7152381,0.0236539,21,1.0,3.355,0.13503723
17424,GRC4951193D4,2020-03-18,0,54.7313,64.0,0.002592405671266217,0.010496089132829161,0.002593405671266217,0.17338522240859408,1,0.00790368,75.256028,28.15528087,3.58362038,0.04786121,21,1.0,16.8429,0.26924042
5606,DE000A0DEN75,2020-03-06,0,85.778452,88.61364,0.009173422212209362,0.01639634076156689,0.009174422212209361,0.3599310044214068,1,0.00722292,13.868647,4.28159665,0.66041176,0.00728668,21,1.0,2.835188,0.03305245
24932,GRS015003007,2020-03-13,0,0.918,0.85,0.2839871120885672,0.3084612202460206,0.28398811208856717,0.9889428849748728,1,0.02447411,1.82416,0.47113729,0.08686476,0.0718,21,1.0,0.188,0.18232044
7417,ES0000012A89,2020-03-04,0,111.382653,110.992805,-0.005813752750973682,-0.004854713150178392,-0.005812752750973682,0.03237742606876551,1,0.00095904,5.843524,1.48780624,0.27826305,0.00251409,21,1.0,0.566171,0.00510375
4056,DE0005933956,2020-03-12,0,25.43,28.78,0.06328259989570163,0.12045762416158506,0.06328359989570163,0.12920081502155223,1,0.05717502,20.85,6.36426351,0.99285714,0.0319715,21,1.0,3.545,0.13173417
6123,DE000A0H08Q4,2020-03-05,0,47.325,48.38,-0.05875679289782388,-0.05812062661878338,-0.05875579289782388,0.09676386879977614,1,0.00063617,14.785,4.15302601,0.70404762,0.01387003,21,1.0,2.35,0.04592535
15414,GR0124035693,2020-03-05,0,122.58,121.04,0.0023959051352021882,0.0046519903251235105,0.0023969051352021884,0.0073318888260177,1,0.00225609,46.8652,12.15886224,2.23167619,0.01791473,20,0.952381,4.96,0.03969588
6646,DE000BASF111,2020-03-12,0,40.99,48.37,0.04916025226723959,0.06760490645905076,0.049161252267239594,0.10018285005376053,1,0.01844465,42.995,12.71348595,2.04738095,0.04021931,21,1.0,7.38,0.18004391
19486,GRF000022001,2020-03-04,0,13.3541,13.3722,-0.00274578270819782,-0.0021212324113841566,-0.0027447827081978197,0.004344504813167456,1,0.00062455,0.2752,0.09754066,0.01310476,0.00098009,21,1.0,0.0674,0.00505255
31141,GRS131004004,2020-03-04,0,0.348,0.35,0.11777182221370658,0.12348179766024624,0.11777282221370658,3.5844022637072896,1,0.00570998,0.018,0.006,0.00085714,0.00246305,9,0.428571,0.002,0.00574713
20781,GRF000030004,2020-03-04,0,11.17445472,11.2159424,-0.0021912292703391207,-0.002174536810490407,-0.0021902292703391206,0.024428823073691874,1,1.669e-05,0.6408539,0.17750363,0.03051685,0.00270249,21,1.0,0.09524359,0.0084891
23112,GRF000093002,2020-03-04,0,12.3623,12.3509,0.0005092338993354143,0.0008756189121048373,0.0005102338993354143,0.011802435599274363,1,0.00036639,0.559796,0.19533945,0.02665695,0.00214621,21,1.0,0.120096,0.00967066
20263,GRF000025004,2020-03-04,0,7.9814,8.003,0.00277732689375833,0.0029981074200926753,0.00277832689375833,0.05499602461210983,1,0.00022078,0.43248,0.10845618,0.02059429,0.00258525,21,1.0,0.0451,0.00572931
19227,GRF000014008,2020-03-04,0,11.1103,11.0959,-0.0021193244745369515,-0.0016758657762431005,-0.0021183244745369514,0.015336669737581686,1,0.00044346,0.424284,0.12312556,0.020204,0.00182055,21,1.0,0.066,0.00596066
35285,GRS224003004,2020-03-04,0,0.202,0.204,-0.026689666539287272,0.3239243361119293,-0.02668866653928727,3.4510513117880945,1,0.350614,0.40638,0.15198778,0.01935143,0.13666144,10,0.47619,0.085,0.42016807
19745,GRF000023009,2020-03-04,0,29.2807,29.222099,-0.0029895858042331097,-0.002855787497008944,-0.0029885858042331096,0.11309678029380352,1,0.0001338,2.109756,0.62264614,0.10046457,0.00341169,21,1.0,0.349327,0.0119062
